DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2019-04-01 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.00	EUR	2019-03-31 13:16:42.042
2019-04-01 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	31.07	EUR	2019-03-31 13:16:42.042
2019-04-01 04:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	43.43	EUR	2019-03-31 13:16:42.042
2019-04-01 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	44.62	EUR	2019-03-31 13:16:42.042
2019-04-01 12:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	37.20	EUR	2019-03-31 13:16:42.042
2019-04-01 16:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	40.62	EUR	2019-03-31 13:16:42.042
2019-04-01 20:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	35.80	EUR	2019-03-31 13:16:42.042
2019-04-01 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	32.40	EUR	2019-03-31 13:16:42.042
2019-04-01 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	53.56	EUR	2019-03-31 13:16:42.042
2019-04-01 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.20	EUR	2019-03-31 13:16:42.042
2019-04-01 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	37.79	EUR	2019-03-31 13:16:42.042
2019-04-01 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	41.00	EUR	2019-03-31 13:16:42.042
2019-04-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	33.18	EUR	2019-03-31 13:16:42.042
2019-04-01 04:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	41.58	EUR	2019-03-31 13:16:42.042
2019-04-01 08:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	41.61	EUR	2019-03-31 13:16:42.042
2019-04-01 12:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	37.20	EUR	2019-03-31 13:16:42.042
2019-04-01 16:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	40.62	EUR	2019-03-31 13:16:42.042
2019-04-01 20:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	37.46	EUR	2019-03-31 13:16:42.042
2019-04-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	32.92	EUR	2019-03-31 13:16:42.042
2019-04-01 06:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	45.66	EUR	2019-03-31 13:16:42.042
2019-04-01 10:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	39.20	EUR	2019-03-31 13:16:42.042
2019-04-01 14:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	37.79	EUR	2019-03-31 13:16:42.042
2019-04-01 18:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	41.00	EUR	2019-03-31 13:16:42.042
2019-04-01 00:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	31.07	EUR	2019-03-31 13:16:42.042
2019-04-01 04:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	47.08	EUR	2019-03-31 13:16:42.042
2019-04-01 08:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	42.20	EUR	2019-03-31 13:16:42.042
2019-04-01 12:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	37.20	EUR	2019-03-31 13:16:42.042
2019-04-01 16:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	43.06	EUR	2019-03-31 13:16:42.042
2019-04-01 20:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	35.80	EUR	2019-03-31 13:16:42.042
2019-04-01 02:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	32.40	EUR	2019-03-31 13:16:42.042
2019-04-01 06:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	53.56	EUR	2019-03-31 13:16:42.042
2019-04-01 10:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	39.20	EUR	2019-03-31 13:16:42.042
2019-04-01 14:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	37.79	EUR	2019-03-31 13:16:42.042
2019-04-01 18:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	45.06	EUR	2019-03-31 13:16:42.042
2019-04-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	38.59	EUR	2019-03-31 13:16:42.042
2019-04-01 04:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	41.58	EUR	2019-03-31 13:16:42.042
2019-04-01 08:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	41.61	EUR	2019-03-31 13:16:42.042
2019-04-01 12:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	37.96	EUR	2019-03-31 13:16:42.042
2019-04-01 16:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	40.62	EUR	2019-03-31 13:16:42.042
2019-04-01 20:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	38.51	EUR	2019-03-31 13:16:42.042
2019-04-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	38.29	EUR	2019-03-31 13:16:42.042
2019-04-01 06:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	48.28	EUR	2019-03-31 13:16:42.042
2019-04-01 10:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	39.20	EUR	2019-03-31 13:16:42.042
2019-04-01 14:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	37.95	EUR	2019-03-31 13:16:42.042
2019-04-01 18:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	41.00	EUR	2019-03-31 13:16:42.042
2019-04-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	38.59	EUR	2019-03-31 13:16:42.042
2019-04-01 04:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	41.58	EUR	2019-03-31 13:16:42.042
2019-04-01 08:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	41.61	EUR	2019-03-31 13:16:42.042
2019-04-01 12:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	37.96	EUR	2019-03-31 13:16:42.042
2019-04-01 16:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	40.62	EUR	2019-03-31 13:16:42.042
2019-04-01 20:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	38.51	EUR	2019-03-31 13:16:42.042
2019-04-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	32.40	EUR	2019-03-31 13:16:42.042
2019-04-01 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	53.56	EUR	2019-03-31 13:16:42.042
2019-04-01 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	41.10	EUR	2019-03-31 13:16:42.042
2019-04-01 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	37.79	EUR	2019-03-31 13:16:42.042
2019-04-01 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	41.00	EUR	2019-03-31 13:16:42.042
2019-04-01 00:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	31.07	EUR	2019-03-31 13:16:42.042
2019-04-01 04:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	43.43	EUR	2019-03-31 13:16:42.042
2019-04-01 08:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	44.62	EUR	2019-03-31 13:16:42.042
2019-04-01 12:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	37.20	EUR	2019-03-31 13:16:42.042
2019-04-01 16:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	40.62	EUR	2019-03-31 13:16:42.042
2019-04-01 20:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	35.80	EUR	2019-03-31 13:16:42.042
2019-04-01 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.40	EUR	2019-03-31 13:16:42.042
2019-04-01 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.66	EUR	2019-03-31 13:16:42.042
2019-04-01 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.20	EUR	2019-03-31 13:16:42.042
2019-04-01 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.79	EUR	2019-03-31 13:16:42.042
2019-04-01 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.00	EUR	2019-03-31 13:16:42.042
2019-04-01 00:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	31.07	EUR	2019-03-31 13:16:47.047
2019-04-01 04:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	47.08	EUR	2019-03-31 13:16:47.047
2019-04-01 08:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	42.20	EUR	2019-03-31 13:16:47.047
2019-04-01 12:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	31.10	EUR	2019-03-31 13:16:47.047
2019-04-01 16:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	43.06	EUR	2019-03-31 13:16:47.047
2019-04-01 20:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	35.80	EUR	2019-03-31 13:16:47.047
2019-04-01 02:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	30.50	EUR	2019-03-31 13:16:47.047
2019-04-01 06:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	53.56	EUR	2019-03-31 13:16:47.047
2019-04-01 10:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	34.30	EUR	2019-03-31 13:16:47.047
2019-04-01 14:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	31.80	EUR	2019-03-31 13:16:47.047
2019-04-01 18:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	45.06	EUR	2019-03-31 13:16:47.047
2019-04-01 00:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	31.07	EUR	2019-03-31 13:16:47.047
2019-04-01 04:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	42.65	EUR	2019-03-31 13:16:47.047
2019-04-01 08:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	42.20	EUR	2019-03-31 13:16:47.047
2019-04-01 12:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	31.10	EUR	2019-03-31 13:16:47.047
2019-04-01 16:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	44.75	EUR	2019-03-31 13:16:47.047
2019-04-01 20:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	35.80	EUR	2019-03-31 13:16:47.047
2019-04-01 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	26.50	EUR	2019-03-31 13:16:47.047
2019-04-01 06:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	53.56	EUR	2019-03-31 13:16:47.047
2019-04-01 10:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	34.30	EUR	2019-03-31 13:16:47.047
2019-04-01 14:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	31.80	EUR	2019-03-31 13:16:47.047
2019-04-01 18:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	45.06	EUR	2019-03-31 13:16:47.047
2019-04-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	31.07	EUR	2019-03-31 13:16:47.047
2019-04-01 04:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	47.08	EUR	2019-03-31 13:16:47.047
2019-04-01 08:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	58.34	EUR	2019-03-31 13:16:47.047
2019-04-01 12:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	53.57	EUR	2019-03-31 13:16:47.047
2019-04-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	23.59	EUR	2019-03-31 10:31:21.021
2019-04-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	55.40	EUR	2019-03-31 10:31:21.021
2019-04-01 09:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	43.00	EUR	2019-03-31 10:31:21.021
2019-04-01 13:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	37.45	EUR	2019-03-31 10:31:21.021
2019-04-01 17:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	56.95	EUR	2019-03-31 10:31:21.021
2019-04-01 21:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	35.81	EUR	2019-03-31 10:31:21.021
2019-04-01 03:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.42	EUR	2019-03-31 11:46:06.006
2019-04-01 07:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	45.00	EUR	2019-03-31 11:46:06.006
2019-04-01 11:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.00	EUR	2019-03-31 11:46:06.006
2019-04-01 15:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	40.75	EUR	2019-03-31 11:46:06.006
2019-04-01 19:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	40.11	EUR	2019-03-31 11:46:06.006
2019-04-01 01:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	28.93	EUR	2019-03-31 11:46:17.017
2019-04-01 05:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	73.74	EUR	2019-03-31 11:46:17.017
2019-04-01 09:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	54.93	EUR	2019-03-31 11:46:17.017
2019-04-01 13:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	48.08	EUR	2019-03-31 11:46:17.017
2019-04-01 17:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	73.97	EUR	2019-03-31 11:46:17.017
2019-04-01 21:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	32.15	EUR	2019-03-31 11:46:17.017
2019-04-01 03:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	163.94	RON	2019-03-31 12:16:53.053
2019-04-01 07:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	319.00	RON	2019-03-31 12:16:53.053
2019-04-01 11:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	222.04	RON	2019-03-31 12:16:53.053
2019-04-01 15:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	235.12	RON	2019-03-31 12:16:53.053
2019-04-01 19:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	239.00	RON	2019-03-31 12:16:53.053
2019-04-01 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	55.48	EUR	2019-03-31 12:46:00.000
2019-04-01 05:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	58.00	EUR	2019-03-31 12:46:00.000
2019-04-01 09:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	59.45	EUR	2019-03-31 12:46:00.000
2019-04-01 13:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	58.37	EUR	2019-03-31 12:46:00.000
2019-04-01 17:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	58.35	EUR	2019-03-31 12:46:00.000
2019-04-01 21:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	59.82	EUR	2019-03-31 12:46:00.000
2019-04-01 03:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	37.61	EUR	2019-03-31 13:16:42.042
2019-04-01 07:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	44.24	EUR	2019-03-31 13:16:42.042
2019-04-01 11:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	38.98	EUR	2019-03-31 13:16:42.042
2019-04-01 15:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	38.43	EUR	2019-03-31 13:16:42.042
2019-04-01 19:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	39.41	EUR	2019-03-31 13:16:42.042
2019-04-01 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	31.84	EUR	2019-03-31 13:16:42.042
2019-04-01 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	55.58	EUR	2019-03-31 13:16:42.042
2019-04-01 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	41.61	EUR	2019-03-31 13:16:42.042
2019-04-01 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	36.93	EUR	2019-03-31 13:16:42.042
2019-04-01 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	41.35	EUR	2019-03-31 13:16:42.042
2019-04-01 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	31.80	EUR	2019-03-31 13:16:42.042
2019-04-01 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.61	EUR	2019-03-31 13:16:42.042
2019-04-01 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.92	EUR	2019-03-31 13:16:42.042
2019-04-01 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.98	EUR	2019-03-31 13:16:42.042
2019-04-01 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.43	EUR	2019-03-31 13:16:42.042
2019-04-01 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.41	EUR	2019-03-31 13:16:42.042
2019-04-01 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	31.84	EUR	2019-03-31 13:16:42.042
2019-04-01 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	55.58	EUR	2019-03-31 13:16:42.042
2019-04-01 09:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	41.61	EUR	2019-03-31 13:16:42.042
2019-04-01 13:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	36.93	EUR	2019-03-31 13:16:42.042
2019-04-01 17:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	44.02	EUR	2019-03-31 13:16:42.042
2019-04-01 21:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	31.80	EUR	2019-03-31 13:16:42.042
2019-04-01 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	37.61	EUR	2019-03-31 13:16:42.042
2019-04-01 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	45.95	EUR	2019-03-31 13:16:42.042
2019-04-01 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.98	EUR	2019-03-31 13:16:42.042
2019-04-01 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.43	EUR	2019-03-31 13:16:42.042
2019-04-01 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.41	EUR	2019-03-31 13:16:42.042
2019-04-01 01:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	32.93	EUR	2019-03-31 13:16:42.042
2019-04-01 05:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	42.46	EUR	2019-03-31 13:16:42.042
2019-04-01 09:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	40.07	EUR	2019-03-31 13:16:42.042
2019-04-01 13:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	36.93	EUR	2019-03-31 13:16:42.042
2019-04-01 17:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	41.35	EUR	2019-03-31 13:16:42.042
2019-04-01 21:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	37.16	EUR	2019-03-31 13:16:42.042
2019-04-01 03:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	37.61	EUR	2019-03-31 13:16:42.042
2019-04-01 07:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	43.92	EUR	2019-03-31 13:16:42.042
2019-04-01 11:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	38.98	EUR	2019-03-31 13:16:42.042
2019-04-01 15:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	38.43	EUR	2019-03-31 13:16:42.042
2019-04-01 19:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	39.41	EUR	2019-03-31 13:16:42.042
2019-04-01 01:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	31.84	EUR	2019-03-31 13:16:42.042
