DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2020-05-01 16:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	3.00	EUR	2020-04-30 14:17:56.056
2020-05-01 20:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	15.39	EUR	2020-04-30 14:17:56.056
2020-05-01 01:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	4.50	EUR	2020-04-30 14:18:55.055
2020-05-01 05:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	4.79	EUR	2020-04-30 14:18:55.055
2020-05-01 09:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	5.28	EUR	2020-04-30 14:18:55.055
2020-05-01 13:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	5.18	EUR	2020-04-30 14:18:55.055
2020-05-01 17:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	5.40	EUR	2020-04-30 14:18:55.055
2020-05-01 21:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	5.34	EUR	2020-04-30 14:18:55.055
2020-05-01 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	4.70	EUR	2020-04-30 14:18:56.056
2020-05-01 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	6.08	EUR	2020-04-30 14:18:56.056
2020-05-01 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	29.01	EUR	2020-04-30 14:18:56.056
2020-05-01 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.33	EUR	2020-04-30 14:18:56.056
2020-05-01 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	26.88	EUR	2020-04-30 14:18:56.056
2020-05-01 01:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	4.58	EUR	2020-04-30 14:18:56.056
2020-05-01 05:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	4.79	EUR	2020-04-30 14:18:56.056
2020-05-01 09:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	6.60	EUR	2020-04-30 14:18:56.056
2020-05-01 13:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10.29	EUR	2020-04-30 14:18:56.056
2020-05-01 17:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	29.01	EUR	2020-04-30 14:18:56.056
2020-05-01 21:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	12.03	EUR	2020-04-30 14:18:56.056
2020-05-01 03:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	4.70	EUR	2020-04-30 14:18:57.057
2020-05-01 07:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	5.28	EUR	2020-04-30 14:18:57.057
2020-05-01 11:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	5.16	EUR	2020-04-30 14:18:57.057
2020-05-01 15:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	5.32	EUR	2020-04-30 14:18:57.057
2020-05-01 19:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	5.48	EUR	2020-04-30 14:18:57.057
2020-05-01 01:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	4.58	EUR	2020-04-30 14:18:57.057
2020-05-01 05:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	4.79	EUR	2020-04-30 14:18:57.057
2020-05-01 09:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	6.60	EUR	2020-04-30 14:18:57.057
2020-05-01 13:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	5.87	EUR	2020-04-30 14:18:57.057
2020-05-01 17:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	23.50	EUR	2020-04-30 14:18:57.057
2020-05-01 21:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	16.00	EUR	2020-04-30 14:18:57.057
2020-05-01 03:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	4.70	EUR	2020-04-30 14:18:58.058
2020-05-01 07:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	6.08	EUR	2020-04-30 14:18:58.058
2020-05-01 11:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	29.01	EUR	2020-04-30 14:18:58.058
2020-05-01 15:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	9.33	EUR	2020-04-30 14:18:58.058
2020-05-01 19:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	26.88	EUR	2020-04-30 14:18:58.058
2020-05-01 01:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	4.58	EUR	2020-04-30 14:18:58.058
2020-05-01 05:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	4.79	EUR	2020-04-30 14:18:58.058
2020-05-01 09:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	6.60	EUR	2020-04-30 14:18:58.058
2020-05-01 13:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10.29	EUR	2020-04-30 14:18:58.058
2020-05-01 17:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	13.21	EUR	2020-04-30 14:18:58.058
2020-05-01 21:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	7.79	EUR	2020-04-30 14:18:58.058
2020-05-01 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	4.70	EUR	2020-04-30 14:18:58.058
2020-05-01 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	6.08	EUR	2020-04-30 14:18:58.058
2020-05-01 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	6.28	EUR	2020-04-30 14:18:58.058
2020-05-01 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	7.57	EUR	2020-04-30 14:18:58.058
2020-05-01 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	7.85	EUR	2020-04-30 14:18:58.058
2020-05-01 01:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	4.58	EUR	2020-04-30 14:18:58.058
2020-05-01 05:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	4.79	EUR	2020-04-30 14:18:58.058
2020-05-01 09:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	6.60	EUR	2020-04-30 14:18:58.058
2020-05-01 13:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	5.87	EUR	2020-04-30 14:18:58.058
2020-05-01 17:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	13.21	EUR	2020-04-30 14:18:58.058
2020-05-01 21:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	7.79	EUR	2020-04-30 14:18:58.058
2020-05-01 03:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	4.70	EUR	2020-04-30 14:18:58.058
2020-05-01 07:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	5.28	EUR	2020-04-30 14:18:58.058
2020-05-01 11:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	5.16	EUR	2020-04-30 14:18:58.058
2020-05-01 15:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	7.88	EUR	2020-04-30 14:18:58.058
2020-05-01 19:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	26.88	EUR	2020-04-30 14:18:58.058
2020-05-01 01:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	4.50	EUR	2020-04-30 14:18:58.058
2020-05-01 05:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	4.79	EUR	2020-04-30 14:18:58.058
2020-05-01 09:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	5.28	EUR	2020-04-30 14:18:58.058
2020-05-01 13:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	5.20	EUR	2020-04-30 14:18:58.058
2020-05-01 17:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	7.10	EUR	2020-04-30 14:18:58.058
2020-05-01 21:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	7.05	EUR	2020-04-30 14:18:58.058
2020-05-01 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	4.70	EUR	2020-04-30 14:18:58.058
2020-05-01 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	6.08	EUR	2020-04-30 14:18:58.058
2020-05-01 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	6.28	EUR	2020-04-30 14:18:58.058
2020-05-01 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	7.57	EUR	2020-04-30 14:18:58.058
2020-05-01 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	7.85	EUR	2020-04-30 14:18:58.058
2020-05-01 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	4.58	EUR	2020-04-30 14:18:59.059
2020-05-01 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	4.79	EUR	2020-04-30 14:18:59.059
2020-05-01 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	6.60	EUR	2020-04-30 14:18:59.059
2020-05-01 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	5.87	EUR	2020-04-30 14:18:59.059
2020-05-01 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.50	EUR	2020-04-30 14:18:59.059
2020-05-01 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	12.03	EUR	2020-04-30 14:18:59.059
2020-05-01 03:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	4.70	EUR	2020-04-30 14:19:00.000
2020-05-01 07:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	5.28	EUR	2020-04-30 14:19:00.000
2020-05-01 11:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	5.16	EUR	2020-04-30 14:19:00.000
2020-05-01 15:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	5.32	EUR	2020-04-30 14:19:00.000
2020-05-01 19:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	5.48	EUR	2020-04-30 14:19:00.000
2020-05-01 01:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	5.49	EUR	2020-04-30 14:19:00.000
2020-05-01 05:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	6.02	EUR	2020-04-30 14:19:00.000
2020-05-01 09:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	6.60	EUR	2020-04-30 14:19:00.000
2020-05-01 13:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	6.07	EUR	2020-04-30 14:19:00.000
2020-05-01 17:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	7.10	EUR	2020-04-30 14:19:00.000
2020-05-01 21:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	7.05	EUR	2020-04-30 14:19:00.000
2020-05-01 03:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	2.46	EUR	2020-04-30 14:19:02.002
2020-05-01 07:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	3.01	EUR	2020-04-30 14:19:02.002
2020-05-01 11:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	2.01	EUR	2020-04-30 14:19:02.002
2020-05-01 15:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	1.95	EUR	2020-04-30 14:19:02.002
2020-05-01 19:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	14.61	EUR	2020-04-30 14:19:02.002
2020-05-01 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	3.00	EUR	2020-04-30 14:19:08.008
2020-05-01 05:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	2.30	EUR	2020-04-30 14:19:08.008
2020-05-01 09:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	2.99	EUR	2020-04-30 14:19:08.008
2020-05-01 13:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	1.02	EUR	2020-04-30 14:19:08.008
2020-05-01 17:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	5.50	EUR	2020-04-30 14:19:08.008
2020-05-01 21:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	16.00	EUR	2020-04-30 14:19:08.008
2020-05-01 03:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	2.68	EUR	2020-04-30 14:19:08.008
2020-05-01 07:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	7.03	EUR	2020-04-30 14:19:08.008
2020-05-01 11:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	2.46	EUR	2020-04-30 14:19:08.008
2020-05-01 15:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	6.44	EUR	2020-04-30 14:19:08.008
2020-05-01 19:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	20.25	EUR	2020-04-30 14:19:08.008
2020-05-01 01:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	2.63	EUR	2020-04-30 14:19:08.008
2020-05-01 05:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	1.50	EUR	2020-04-30 14:19:08.008
2020-05-01 09:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	-2.47	EUR	2020-04-30 14:19:08.008
2020-05-01 13:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	-0.04	EUR	2020-04-30 14:19:08.008
2020-05-01 17:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	23.50	EUR	2020-04-30 14:19:08.008
2020-05-01 21:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	16.00	EUR	2020-04-30 14:19:08.008
2020-05-01 03:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	2.69	EUR	2020-04-30 14:19:08.008
2020-05-01 07:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	-0.06	EUR	2020-04-30 14:19:08.008
2020-05-01 11:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	-0.16	EUR	2020-04-30 14:19:08.008
2020-05-01 15:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	7.95	EUR	2020-04-30 14:19:08.008
2020-05-01 19:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	24.94	EUR	2020-04-30 14:19:08.008
2020-05-01 01:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	4.35	EUR	2020-04-30 14:19:09.009
2020-05-01 05:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	4.95	EUR	2020-04-30 14:19:09.009
2020-05-01 09:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	24.09	EUR	2020-04-30 14:19:09.009
2020-05-01 13:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	5.43	EUR	2020-04-30 14:19:09.009
2020-05-01 17:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	23.20	EUR	2020-04-30 14:19:09.009
2020-05-01 21:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	16.00	EUR	2020-04-30 14:19:09.009
2020-05-01 03:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	2.69	EUR	2020-04-30 14:19:09.009
2020-05-01 07:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	16.00	EUR	2020-04-30 14:19:09.009
2020-05-01 11:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	23.02	EUR	2020-04-30 14:19:09.009
2020-05-01 15:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	16.00	EUR	2020-04-30 14:19:09.009
2020-05-01 19:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	25.00	EUR	2020-04-30 14:19:09.009
2020-05-01 01:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	16.40	GBP	2020-04-30 14:20:22.022
2020-05-01 05:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	25.92	GBP	2020-04-30 14:20:22.022
2020-05-01 09:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	26.37	GBP	2020-04-30 14:20:22.022
2020-05-01 13:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	12.20	GBP	2020-04-30 14:20:22.022
2020-05-01 17:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	33.33	GBP	2020-04-30 14:20:22.022
2020-05-01 21:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	27.10	GBP	2020-04-30 14:20:22.022
2020-05-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	26.19	EUR	2020-04-30 14:22:51.051
2020-05-01 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	32.14	EUR	2020-04-30 14:22:51.051
2020-05-01 10:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	32.14	EUR	2020-04-30 14:22:51.051
2020-05-01 14:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	30.81	EUR	2020-04-30 14:22:51.051
2020-05-01 18:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	35.11	EUR	2020-04-30 14:22:51.051
2020-05-01 00:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	15.64	EUR	2020-04-30 14:32:23.023
2020-05-01 04:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	2.74	EUR	2020-04-30 14:32:23.023
2020-05-01 08:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	34.91	EUR	2020-04-30 14:32:23.023
2020-05-01 12:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	16.00	EUR	2020-04-30 14:32:23.023
2020-05-01 16:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	49.10	EUR	2020-04-30 14:32:23.023
2020-05-01 20:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	46.11	EUR	2020-04-30 14:32:23.023
2020-05-01 02:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	12.10	EUR	2020-04-30 14:47:57.057
2020-05-01 06:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	14.50	EUR	2020-04-30 14:47:57.057
2020-05-01 10:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	0.50	EUR	2020-04-30 14:47:57.057
2020-05-01 14:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	0.00	EUR	2020-04-30 14:47:57.057
2020-05-01 18:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	27.52	EUR	2020-04-30 14:47:57.057
2020-05-01 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	72.39	BGN	2020-04-30 14:48:24.024
2020-05-01 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	70.72	BGN	2020-04-30 14:48:24.024
2020-05-01 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	2.09	BGN	2020-04-30 14:48:24.024
2020-05-01 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	1.96	BGN	2020-04-30 14:48:24.024
2020-05-01 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	72.78	BGN	2020-04-30 14:48:24.024
2020-05-01 00:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	15.64	EUR	2020-04-30 15:17:41.041
2020-05-01 04:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	6.00	EUR	2020-04-30 15:17:41.041
2020-05-01 08:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	5.00	EUR	2020-04-30 15:17:41.041
2020-05-01 12:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	1.70	EUR	2020-04-30 15:17:41.041
2020-05-01 16:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	11.00	EUR	2020-04-30 15:17:41.041
2020-05-01 20:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	19.00	EUR	2020-04-30 15:17:41.041
2020-05-01 02:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	10.00	EUR	2020-04-30 15:17:42.042
2020-05-01 06:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	6.01	EUR	2020-04-30 15:17:42.042
2020-05-01 10:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	5.00	EUR	2020-04-30 15:17:42.042
2020-05-01 14:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	4.90	EUR	2020-04-30 15:17:42.042
2020-05-01 18:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	25.59	EUR	2020-04-30 15:17:42.042
2020-05-01 00:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	15.64	EUR	2020-04-30 15:17:42.042
2020-05-01 04:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	6.00	EUR	2020-04-30 15:17:42.042
2020-05-01 08:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	5.00	EUR	2020-04-30 15:17:42.042
2020-05-01 12:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	0.00	EUR	2020-04-30 15:17:42.042
2020-05-01 16:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	11.00	EUR	2020-04-30 15:17:42.042
2020-05-01 20:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	19.00	EUR	2020-04-30 15:17:42.042
2020-05-01 02:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10.00	EUR	2020-04-30 15:17:43.043
2020-05-01 06:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	6.01	EUR	2020-04-30 15:17:43.043
2020-05-01 10:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	5.00	EUR	2020-04-30 15:17:43.043
2020-05-01 14:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	4.90	EUR	2020-04-30 15:17:43.043
2020-05-01 18:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	25.59	EUR	2020-04-30 15:17:43.043
2020-05-01 00:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	15.64	EUR	2020-04-30 15:17:43.043
2020-05-01 04:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	6.00	EUR	2020-04-30 15:17:43.043
2020-05-01 08:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	5.00	EUR	2020-04-30 15:17:43.043
