DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2020-06-01 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	35.08	EUR	2020-05-31 12:46:48.048
2020-06-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	4.54	EUR	2020-05-31 13:17:15.015
2020-06-01 04:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	4.74	EUR	2020-05-31 13:17:15.015
2020-06-01 08:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	4.87	EUR	2020-05-31 13:17:15.015
2020-06-01 12:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	4.09	EUR	2020-05-31 13:17:15.015
2020-06-01 16:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	4.90	EUR	2020-05-31 13:17:15.015
2020-06-01 20:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	4.94	EUR	2020-05-31 13:17:15.015
2020-06-01 02:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	3.97	EUR	2020-05-31 13:17:15.015
2020-06-01 06:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	43.75	EUR	2020-05-31 13:17:15.015
2020-06-01 10:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	44.89	EUR	2020-05-31 13:17:15.015
2020-06-01 14:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	29.03	EUR	2020-05-31 13:17:15.015
2020-06-01 18:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	25.92	EUR	2020-05-31 13:17:15.015
2020-06-01 00:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	4.54	EUR	2020-05-31 13:17:15.015
2020-06-01 04:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	7.31	EUR	2020-05-31 13:17:15.015
2020-06-01 08:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	4.87	EUR	2020-05-31 13:17:15.015
2020-06-01 12:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	4.09	EUR	2020-05-31 13:17:15.015
2020-06-01 16:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	16.57	EUR	2020-05-31 13:17:15.015
2020-06-01 20:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	17.97	EUR	2020-05-31 13:17:15.015
2020-06-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	4.07	EUR	2020-05-31 13:17:15.015
2020-06-01 06:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10.96	EUR	2020-05-31 13:17:15.015
2020-06-01 10:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	3.04	EUR	2020-05-31 13:17:15.015
2020-06-01 14:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	1.41	EUR	2020-05-31 13:17:15.015
2020-06-01 18:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	23.05	EUR	2020-05-31 13:17:15.015
2020-06-01 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	4.54	EUR	2020-05-31 13:17:15.015
2020-06-01 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	7.31	EUR	2020-05-31 13:17:15.015
2020-06-01 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	4.87	EUR	2020-05-31 13:17:15.015
2020-06-01 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	4.09	EUR	2020-05-31 13:17:15.015
2020-06-01 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	16.57	EUR	2020-05-31 13:17:15.015
2020-06-01 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.81	EUR	2020-05-31 13:17:15.015
2020-06-01 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	3.97	EUR	2020-05-31 13:17:15.015
2020-06-01 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10.96	EUR	2020-05-31 13:17:15.015
2020-06-01 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	4.79	EUR	2020-05-31 13:17:15.015
2020-06-01 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	3.60	EUR	2020-05-31 13:17:15.015
2020-06-01 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	7.07	EUR	2020-05-31 13:17:15.015
2020-06-01 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	9.80	EUR	2020-05-31 13:17:15.015
2020-06-01 04:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	7.31	EUR	2020-05-31 13:17:15.015
2020-06-01 08:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	4.87	EUR	2020-05-31 13:17:15.015
2020-06-01 12:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	4.09	EUR	2020-05-31 13:17:15.015
2020-06-01 16:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	16.57	EUR	2020-05-31 13:17:15.015
2020-06-01 20:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	23.37	EUR	2020-05-31 13:17:15.015
2020-06-01 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	3.97	EUR	2020-05-31 13:17:15.015
2020-06-01 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	10.96	EUR	2020-05-31 13:17:15.015
2020-06-01 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	4.79	EUR	2020-05-31 13:17:15.015
2020-06-01 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	3.60	EUR	2020-05-31 13:17:15.015
2020-06-01 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	7.07	EUR	2020-05-31 13:17:15.015
2020-06-01 00:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	4.54	EUR	2020-05-31 13:17:15.015
2020-06-01 04:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	29.49	EUR	2020-05-31 13:17:15.015
2020-06-01 08:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	44.96	EUR	2020-05-31 13:17:15.015
2020-06-01 12:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	44.14	EUR	2020-05-31 13:17:15.015
2020-06-01 16:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	40.05	EUR	2020-05-31 13:17:15.015
2020-06-01 20:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	29.05	EUR	2020-05-31 13:17:15.015
2020-06-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	1.86	EUR	2020-05-31 13:17:15.015
2020-06-01 06:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2.02	EUR	2020-05-31 13:17:15.015
2020-06-01 10:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2.07	EUR	2020-05-31 13:17:15.015
2020-06-01 14:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	1.64	EUR	2020-05-31 13:17:15.015
2020-06-01 18:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2.11	EUR	2020-05-31 13:17:15.015
2020-06-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	1.90	EUR	2020-05-31 13:17:15.015
2020-06-01 04:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	1.98	EUR	2020-05-31 13:17:15.015
2020-06-01 08:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	2.15	EUR	2020-05-31 13:17:15.015
2020-06-01 12:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	1.00	EUR	2020-05-31 13:17:15.015
2020-06-01 16:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	2.09	EUR	2020-05-31 13:17:15.015
2020-06-01 20:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	2.11	EUR	2020-05-31 13:17:15.015
2020-06-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	1.86	EUR	2020-05-31 13:17:15.015
2020-06-01 06:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	2.02	EUR	2020-05-31 13:17:15.015
2020-06-01 10:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	2.07	EUR	2020-05-31 13:17:15.015
2020-06-01 14:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	1.64	EUR	2020-05-31 13:17:15.015
2020-06-01 18:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	2.11	EUR	2020-05-31 13:17:15.015
2020-06-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	4.54	EUR	2020-05-31 13:17:15.015
2020-06-01 04:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	4.87	EUR	2020-05-31 13:17:15.015
2020-06-01 08:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	4.87	EUR	2020-05-31 13:17:15.015
2020-06-01 12:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	4.09	EUR	2020-05-31 13:17:15.015
2020-06-01 16:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	4.90	EUR	2020-05-31 13:17:15.015
2020-06-01 20:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	4.94	EUR	2020-05-31 13:17:15.015
2020-06-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	3.97	EUR	2020-05-31 13:17:15.015
2020-06-01 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	43.75	EUR	2020-05-31 13:17:15.015
2020-06-01 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	44.89	EUR	2020-05-31 13:17:15.015
2020-06-01 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	29.03	EUR	2020-05-31 13:17:15.015
2020-06-01 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	25.92	EUR	2020-05-31 13:17:15.015
2020-06-01 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	4.54	EUR	2020-05-31 13:17:16.016
2020-06-01 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	29.49	EUR	2020-05-31 13:17:16.016
2020-06-01 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	44.96	EUR	2020-05-31 13:17:16.016
2020-06-01 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	44.14	EUR	2020-05-31 13:17:16.016
2020-06-01 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	40.05	EUR	2020-05-31 13:17:16.016
2020-06-01 20:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	29.05	EUR	2020-05-31 13:17:16.016
2020-06-01 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	33.50	EUR	2020-05-31 13:17:21.021
2020-06-01 06:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	33.33	EUR	2020-05-31 13:17:21.021
2020-06-01 10:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	34.15	EUR	2020-05-31 13:17:21.021
2020-06-01 14:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	32.90	EUR	2020-05-31 13:17:21.021
2020-06-01 18:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	35.08	EUR	2020-05-31 13:17:21.021
2020-06-01 00:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	9.80	EUR	2020-05-31 13:17:22.022
2020-06-01 04:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	7.31	EUR	2020-05-31 13:17:22.022
2020-06-01 08:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	4.01	EUR	2020-05-31 13:17:22.022
2020-06-01 12:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	-48.17	EUR	2020-05-31 13:17:22.022
2020-06-01 16:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	16.57	EUR	2020-05-31 13:17:22.022
2020-06-01 20:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	23.37	EUR	2020-05-31 13:17:22.022
2020-06-01 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	4.07	EUR	2020-05-31 13:17:22.022
2020-06-01 06:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	21.36	EUR	2020-05-31 13:17:22.022
2020-06-01 10:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	25.00	EUR	2020-05-31 13:17:22.022
2020-06-01 14:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	18.15	EUR	2020-05-31 13:17:22.022
2020-06-01 18:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	27.67	EUR	2020-05-31 13:17:22.022
2020-06-01 00:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	9.80	EUR	2020-05-31 13:17:22.022
2020-06-01 04:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	7.31	EUR	2020-05-31 13:17:22.022
2020-06-01 08:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	4.01	EUR	2020-05-31 13:17:22.022
2020-06-01 12:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	-10.47	EUR	2020-05-31 13:17:22.022
2020-06-01 16:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	16.57	EUR	2020-05-31 13:17:22.022
2020-06-01 20:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	23.37	EUR	2020-05-31 13:17:22.022
2020-06-01 02:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	4.07	EUR	2020-05-31 13:17:22.022
2020-06-01 06:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	10.96	EUR	2020-05-31 13:17:22.022
2020-06-01 10:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	3.04	EUR	2020-05-31 13:17:22.022
2020-06-01 14:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	1.13	EUR	2020-05-31 13:17:22.022
2020-06-01 18:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	21.00	EUR	2020-05-31 13:17:22.022
2020-06-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	9.80	EUR	2020-05-31 13:17:22.022
2020-06-01 04:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	7.31	EUR	2020-05-31 13:17:22.022
2020-06-01 08:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	4.01	EUR	2020-05-31 13:17:22.022
2020-06-01 12:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	-9.96	EUR	2020-05-31 13:17:22.022
2020-06-01 16:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	16.57	EUR	2020-05-31 13:17:22.022
2020-06-01 20:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	23.37	EUR	2020-05-31 13:17:22.022
2020-06-01 02:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	4.07	EUR	2020-05-31 13:17:22.022
2020-06-01 06:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	10.96	EUR	2020-05-31 13:17:22.022
2020-06-01 10:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	3.04	EUR	2020-05-31 13:17:22.022
2020-06-01 14:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	1.41	EUR	2020-05-31 13:17:22.022
2020-06-01 18:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	22.60	EUR	2020-05-31 13:17:22.022
2020-06-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	37.65	EUR	2020-05-31 13:17:24.024
2020-06-01 04:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	41.33	EUR	2020-05-31 13:17:24.024
2020-06-01 08:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	44.96	EUR	2020-05-31 13:17:24.024
2020-06-01 12:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	44.14	EUR	2020-05-31 13:17:24.024
2020-06-01 16:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	44.18	EUR	2020-05-31 13:17:24.024
2020-06-01 20:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	41.26	EUR	2020-05-31 13:17:24.024
2020-06-01 02:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	17.37	GBP	2020-05-31 13:18:47.047
2020-06-01 06:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	25.54	GBP	2020-05-31 13:18:47.047
2020-06-01 10:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	28.27	GBP	2020-05-31 13:18:47.047
2020-06-01 14:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	17.19	GBP	2020-05-31 13:18:47.047
2020-06-01 18:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	35.37	GBP	2020-05-31 13:18:47.047
2020-06-01 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	9.92	BGN	2020-05-31 13:33:24.024
2020-06-01 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	41.05	BGN	2020-05-31 13:33:24.024
2020-06-01 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	51.95	BGN	2020-05-31 13:33:24.024
2020-06-01 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.61	BGN	2020-05-31 13:33:24.024
2020-06-01 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	70.90	BGN	2020-05-31 13:33:24.024
2020-06-01 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	68.63	BGN	2020-05-31 13:33:24.024
2020-06-01 02:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	4.07	EUR	2020-05-31 14:17:26.026
2020-06-01 06:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	21.36	EUR	2020-05-31 14:17:26.026
2020-06-01 10:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	25.00	EUR	2020-05-31 14:17:26.026
2020-06-01 14:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	18.15	EUR	2020-05-31 14:17:26.026
2020-06-01 18:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	42.15	EUR	2020-05-31 14:17:26.026
2020-06-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	25.85	EUR	2020-05-31 14:31:49.049
2020-06-01 04:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	26.85	EUR	2020-05-31 14:31:49.049
2020-06-01 08:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	24.41	EUR	2020-05-31 14:31:49.049
2020-06-01 12:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10.00	EUR	2020-05-31 14:31:49.049
2020-06-01 16:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	26.66	EUR	2020-05-31 14:31:49.049
2020-06-01 20:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	25.00	EUR	2020-05-31 14:31:49.049
2020-06-01 03:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	17.48	EUR	2020-05-31 15:17:05.005
2020-06-01 07:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	19.66	EUR	2020-05-31 15:17:05.005
2020-06-01 11:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	14.61	EUR	2020-05-31 15:17:05.005
2020-06-01 15:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	19.00	EUR	2020-05-31 15:17:05.005
2020-06-01 19:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	28.00	EUR	2020-05-31 15:17:05.005
2020-06-01 01:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	14.15	EUR	2020-05-31 15:17:06.006
2020-06-01 05:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	22.00	EUR	2020-05-31 15:17:06.006
2020-06-01 09:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	17.00	EUR	2020-05-31 15:17:06.006
2020-06-01 13:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	17.00	EUR	2020-05-31 15:17:06.006
2020-06-01 17:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	25.02	EUR	2020-05-31 15:17:06.006
2020-06-01 21:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	20.90	EUR	2020-05-31 15:17:06.006
2020-06-01 03:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	17.48	EUR	2020-05-31 15:17:06.006
2020-06-01 07:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	19.66	EUR	2020-05-31 15:17:06.006
2020-06-01 11:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	8.00	EUR	2020-05-31 15:17:06.006
2020-06-01 15:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	19.00	EUR	2020-05-31 15:17:06.006
2020-06-01 19:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	28.00	EUR	2020-05-31 15:17:06.006
2020-06-01 01:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	14.15	EUR	2020-05-31 15:17:06.006
2020-06-01 05:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	22.00	EUR	2020-05-31 15:17:06.006
2020-06-01 09:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	14.15	EUR	2020-05-31 15:17:06.006
2020-06-01 13:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	8.00	EUR	2020-05-31 15:17:06.006
2020-06-01 17:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	25.02	EUR	2020-05-31 15:17:06.006
2020-06-01 21:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	20.90	EUR	2020-05-31 15:17:06.006
2020-06-01 03:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	17.48	EUR	2020-05-31 15:17:06.006
