DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2020-12-01 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	25.02	EUR	2020-11-30 13:08:13.013
2020-12-01 04:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	38.43	EUR	2020-11-30 13:08:13.013
2020-12-01 08:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	119.94	EUR	2020-11-30 13:08:13.013
2020-12-01 12:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	82.81	EUR	2020-11-30 13:08:13.013
2020-12-01 16:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	149.94	EUR	2020-11-30 13:08:13.013
2020-12-01 02:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	32.08	EUR	2020-11-30 10:31:12.012
2020-12-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	68.27	EUR	2020-11-30 10:31:12.012
2020-12-01 10:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	68.55	EUR	2020-11-30 10:31:12.012
2020-12-01 14:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	71.33	EUR	2020-11-30 10:31:12.012
2020-12-01 18:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	78.08	EUR	2020-11-30 10:31:12.012
2020-12-01 22:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	52.39	EUR	2020-11-30 10:31:12.012
2020-12-01 03:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	33.78	EUR	2020-11-30 11:46:43.043
2020-12-01 07:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	72.08	EUR	2020-11-30 11:46:43.043
2020-12-01 11:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	71.57	EUR	2020-11-30 11:46:43.043
2020-12-01 15:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	81.98	EUR	2020-11-30 11:46:43.043
2020-12-01 19:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	66.00	EUR	2020-11-30 11:46:43.043
2020-12-01 00:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.69	EUR	2020-11-30 11:46:44.044
2020-12-01 04:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	37.85	EUR	2020-11-30 11:46:44.044
2020-12-01 08:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	72.07	EUR	2020-11-30 11:46:44.044
2020-12-01 12:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	71.99	EUR	2020-11-30 11:46:44.044
2020-12-01 16:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	86.50	EUR	2020-11-30 11:46:44.044
2020-12-01 20:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	55.04	EUR	2020-11-30 11:46:44.044
2020-12-01 01:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	979.00	UAH	2020-11-30 12:16:13.013
2020-12-01 05:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1299.00	UAH	2020-11-30 12:16:13.013
2020-12-01 09:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1724.00	UAH	2020-11-30 12:16:13.013
2020-12-01 13:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1500.00	UAH	2020-11-30 12:16:13.013
2020-12-01 17:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1677.00	UAH	2020-11-30 12:16:13.013
2020-12-01 21:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1130.00	UAH	2020-11-30 12:16:13.013
2020-12-01 03:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	959.12	UAH	2020-11-30 12:16:13.013
2020-12-01 07:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	2048.23	UAH	2020-11-30 12:16:13.013
2020-12-01 11:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	2048.23	UAH	2020-11-30 12:16:13.013
2020-12-01 15:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	2048.23	UAH	2020-11-30 12:16:13.013
2020-12-01 19:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	2048.23	UAH	2020-11-30 12:16:13.013
2020-12-01 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	107.23	RON	2020-11-30 12:17:22.022
2020-12-01 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	256.83	RON	2020-11-30 12:17:22.022
2020-12-01 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	169.00	RON	2020-11-30 12:17:22.022
2020-12-01 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	339.00	RON	2020-11-30 12:17:22.022
2020-12-01 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	390.76	RON	2020-11-30 12:17:22.022
2020-12-01 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	256.54	RON	2020-11-30 12:17:22.022
2020-12-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	38.02	EUR	2020-11-30 12:46:20.020
2020-12-01 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	55.00	EUR	2020-11-30 12:46:20.020
2020-12-01 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	55.01	EUR	2020-11-30 12:46:20.020
2020-12-01 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	50.14	EUR	2020-11-30 12:46:20.020
2020-12-01 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	57.75	EUR	2020-11-30 12:46:20.020
2020-12-01 22:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	47.13	EUR	2020-11-30 12:46:20.020
2020-12-01 03:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	12.91	EUR	2020-11-30 13:08:10.010
2020-12-01 07:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	16.37	EUR	2020-11-30 13:08:10.010
2020-12-01 11:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	16.16	EUR	2020-11-30 13:08:10.010
2020-12-01 15:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	16.14	EUR	2020-11-30 13:08:10.010
2020-12-01 19:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	15.07	EUR	2020-11-30 13:08:10.010
2020-12-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	12.42	EUR	2020-11-30 13:08:11.011
2020-12-01 04:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	13.67	EUR	2020-11-30 13:08:11.011
2020-12-01 08:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	16.27	EUR	2020-11-30 13:08:11.011
2020-12-01 12:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	16.09	EUR	2020-11-30 13:08:11.011
2020-12-01 16:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	16.18	EUR	2020-11-30 13:08:11.011
2020-12-01 20:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	14.53	EUR	2020-11-30 13:08:11.011
2020-12-01 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	12.41	EUR	2020-11-30 13:08:11.011
2020-12-01 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	12.97	EUR	2020-11-30 13:08:11.011
2020-12-01 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	11.17	EUR	2020-11-30 13:08:11.011
2020-12-01 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	11.41	EUR	2020-11-30 13:08:11.011
2020-12-01 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	11.75	EUR	2020-11-30 13:08:11.011
2020-12-01 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	31.16	EUR	2020-11-30 13:08:11.011
2020-12-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	33.26	EUR	2020-11-30 13:08:12.012
2020-12-01 06:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	54.91	EUR	2020-11-30 13:08:12.012
2020-12-01 10:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	63.75	EUR	2020-11-30 13:08:12.012
2020-12-01 14:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	60.88	EUR	2020-11-30 13:08:12.012
2020-12-01 18:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	66.32	EUR	2020-11-30 13:08:12.012
2020-12-01 22:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	47.13	EUR	2020-11-30 13:08:12.012
2020-12-01 03:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	35.34	EUR	2020-11-30 13:08:13.013
2020-12-01 07:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	75.57	EUR	2020-11-30 13:08:13.013
2020-12-01 11:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	86.45	EUR	2020-11-30 13:08:13.013
2020-12-01 15:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	147.97	EUR	2020-11-30 13:08:13.013
2020-12-01 20:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	55.47	EUR	2020-11-30 13:08:13.013
2020-12-01 01:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	12.41	EUR	2020-11-30 13:08:14.014
2020-12-01 05:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	56.03	EUR	2020-11-30 13:08:14.014
2020-12-01 09:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	70.25	EUR	2020-11-30 13:08:14.014
2020-12-01 13:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	75.59	EUR	2020-11-30 13:08:14.014
2020-12-01 17:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	77.80	EUR	2020-11-30 13:08:14.014
2020-12-01 21:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	50.16	EUR	2020-11-30 13:08:14.014
2020-12-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	12.54	EUR	2020-11-30 13:08:14.014
2020-12-01 06:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	15.63	EUR	2020-11-30 13:08:14.014
2020-12-01 10:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	16.24	EUR	2020-11-30 13:08:14.014
2020-12-01 14:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	15.70	EUR	2020-11-30 13:08:14.014
2020-12-01 18:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	15.70	EUR	2020-11-30 13:08:14.014
2020-12-01 22:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	14.01	EUR	2020-11-30 13:08:14.014
2020-12-01 03:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	35.34	EUR	2020-11-30 13:08:15.015
2020-12-01 07:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	75.57	EUR	2020-11-30 13:08:15.015
2020-12-01 11:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	86.45	EUR	2020-11-30 13:08:15.015
2020-12-01 15:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	147.97	EUR	2020-11-30 13:08:15.015
2020-12-01 19:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	60.66	EUR	2020-11-30 13:08:15.015
2020-12-01 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	12.42	EUR	2020-11-30 13:08:16.016
2020-12-01 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	30.75	EUR	2020-11-30 13:08:16.016
2020-12-01 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	11.10	EUR	2020-11-30 13:08:16.016
2020-12-01 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	11.44	EUR	2020-11-30 13:08:16.016
2020-12-01 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	13.50	EUR	2020-11-30 13:08:16.016
2020-12-01 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	18.46	EUR	2020-11-30 13:08:16.016
2020-12-01 01:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	12.41	EUR	2020-11-30 13:08:20.020
2020-12-01 05:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	56.03	EUR	2020-11-30 13:08:20.020
2020-12-01 09:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	70.25	EUR	2020-11-30 13:08:20.020
2020-12-01 13:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	75.59	EUR	2020-11-30 13:08:20.020
2020-12-01 17:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	77.80	EUR	2020-11-30 13:08:20.020
2020-12-01 21:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	50.16	EUR	2020-11-30 13:08:20.020
2020-12-01 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.26	EUR	2020-11-30 13:08:22.022
2020-12-01 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	73.25	EUR	2020-11-30 13:08:22.022
2020-12-01 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	71.58	EUR	2020-11-30 13:08:22.022
2020-12-01 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	119.93	EUR	2020-11-30 13:08:22.022
2020-12-01 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	71.38	EUR	2020-11-30 13:08:22.022
2020-12-01 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	47.13	EUR	2020-11-30 13:08:22.022
2020-12-01 03:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	10.05	EUR	2020-11-30 13:08:24.024
2020-12-01 07:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	11.49	EUR	2020-11-30 13:08:24.024
2020-12-01 11:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	11.22	EUR	2020-11-30 13:08:24.024
2020-12-01 15:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	12.08	EUR	2020-11-30 13:08:24.024
2020-12-01 19:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	12.95	EUR	2020-11-30 13:08:24.024
2020-12-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10.03	EUR	2020-11-30 13:08:25.025
2020-12-01 04:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10.26	EUR	2020-11-30 13:08:25.025
2020-12-01 08:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	11.10	EUR	2020-11-30 13:08:25.025
2020-12-01 12:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	11.44	EUR	2020-11-30 13:08:25.025
2020-12-01 16:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	11.95	EUR	2020-11-30 13:08:25.025
2020-12-01 20:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	11.36	EUR	2020-11-30 13:08:25.025
2020-12-01 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	25.02	EUR	2020-11-30 13:08:26.026
2020-12-01 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	56.03	EUR	2020-11-30 13:08:26.026
2020-12-01 09:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	70.25	EUR	2020-11-30 13:08:26.026
2020-12-01 13:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	75.59	EUR	2020-11-30 13:08:26.026
2020-12-01 17:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	77.80	EUR	2020-11-30 13:08:26.026
2020-12-01 21:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	50.16	EUR	2020-11-30 13:08:26.026
2020-12-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	33.26	EUR	2020-11-30 13:08:30.030
2020-12-01 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	73.25	EUR	2020-11-30 13:08:30.030
2020-12-01 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	71.58	EUR	2020-11-30 13:08:30.030
2020-12-01 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	119.93	EUR	2020-11-30 13:08:30.030
2020-12-01 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	71.38	EUR	2020-11-30 13:08:30.030
2020-12-01 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	37.64	EUR	2020-11-30 13:08:30.030
2020-12-01 03:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	36.49	EUR	2020-11-30 13:11:27.027
2020-12-01 07:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	57.65	EUR	2020-11-30 13:11:27.027
2020-12-01 11:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	54.23	EUR	2020-11-30 13:11:27.027
2020-12-01 15:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	50.97	EUR	2020-11-30 13:11:27.027
2020-12-01 19:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	57.66	EUR	2020-11-30 13:11:27.027
2020-12-01 00:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	33.95	EUR	2020-11-30 13:12:37.037
